,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
166,2021-11-18,219.3999938964844,220.1000061035156,213.0,216.0500030517578,7439727,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,213.0,77.55000305175781,220.1000061035156
167,2021-11-22,217.1999969482422,218.3000030517578,201.4499969482422,204.6499938964844,13701686,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,201.4499969482422,77.55000305175781,218.3000030517578
168,2021-11-23,204.6499938964844,217.5,203.25,216.3000030517578,12537358,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,203.25,77.55000305175781,217.5
169,2021-11-24,218.25,221.0,213.5500030517578,214.8000030517578,12066341,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,213.5500030517578,77.55000305175781,221.0
170,2021-11-25,215.0,230.1000061035156,212.1000061035156,226.6499938964844,35160187,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.1000061035156,77.55000305175781,230.1000061035156
171,2021-11-26,224.5500030517578,259.79998779296875,224.5500030517578,246.5500030517578,111007803,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,224.5500030517578,77.55000305175781,259.79998779296875
172,2021-11-29,243.8000030517578,245.1999969482422,228.6000061035156,230.8999938964844,21212402,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,228.6000061035156,77.55000305175781,245.1999969482422
173,2021-11-30,230.5,241.0,227.1000061035156,229.0,17289468,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,227.1000061035156,77.55000305175781,241.0
174,2021-12-01,231.4499969482422,252.0,228.8500061035156,250.5,44777313,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,228.8500061035156,77.55000305175781,252.0
175,2021-12-02,252.1000061035156,259.8500061035156,245.3999938964844,256.3999938964844,45482433,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,245.3999938964844,77.55000305175781,259.8500061035156
176,2021-12-03,256.8999938964844,265.95001220703125,252.8000030517578,256.45001220703125,43017258,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,252.8000030517578,77.55000305175781,265.95001220703125
177,2021-12-06,255.0,256.79998779296875,242.5,243.75,22230305,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,242.5,77.55000305175781,256.79998779296875
178,2021-12-07,248.0,259.5,244.6999969482422,246.8999938964844,35118683,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,244.6999969482422,77.55000305175781,259.5
179,2021-12-08,250.1999969482422,254.0,247.1999969482422,250.8500061035156,15501651,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,247.1999969482422,77.55000305175781,254.0
180,2021-12-09,253.0,255.25,246.8500061035156,250.9499969482422,19470970,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,246.8500061035156,77.55000305175781,255.25
181,2021-12-10,253.0,264.0,251.3000030517578,258.79998779296875,29214619,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,251.3000030517578,77.55000305175781,264.0
182,2021-12-13,265.0,269.0,258.0,259.6000061035156,20820212,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,258.0,77.55000305175781,269.0
183,2021-12-14,257.0,268.0,255.1499938964844,264.1499938964844,19472605,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,255.1499938964844,77.55000305175781,268.0
184,2021-12-15,267.0,274.0,263.0,264.95001220703125,35326252,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,263.0,77.55000305175781,274.0
185,2021-12-16,279.0,279.0,248.6499938964844,254.0,107553662,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,248.6499938964844,77.55000305175781,279.0
186,2021-12-17,252.9499969482422,252.9499969482422,215.8999938964844,233.1499938964844,102842145,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.8999938964844,77.55000305175781,252.9499969482422
187,2021-12-20,225.0,230.3999938964844,212.3999938964844,217.5500030517578,32523994,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.3999938964844,77.55000305175781,230.3999938964844
188,2021-12-21,222.0,225.9499969482422,217.1499938964844,218.3999938964844,20020354,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.1499938964844,77.55000305175781,225.9499969482422
189,2021-12-22,220.8000030517578,225.0,219.0,222.75,14919319,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.0,77.55000305175781,225.0
190,2021-12-23,225.0,227.4499969482422,223.25,224.1000061035156,10144336,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,223.25,77.55000305175781,227.4499969482422
191,2021-12-24,225.1999969482422,225.6499938964844,218.1000061035156,219.75,9347934,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,218.1000061035156,77.55000305175781,225.6499938964844
192,2021-12-27,219.0,219.0,212.5500030517578,217.0,10419801,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.5500030517578,77.55000305175781,219.0
193,2021-12-28,217.5500030517578,222.5500030517578,217.5500030517578,220.1999969482422,7755553,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.5500030517578,77.55000305175781,222.5500030517578
194,2021-12-29,220.25,221.8000030517578,215.8000030517578,216.9499969482422,8430706,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.8000030517578,77.55000305175781,221.8000030517578
195,2021-12-30,216.9499969482422,219.1999969482422,211.5500030517578,212.8500061035156,18879279,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,211.5500030517578,77.55000305175781,219.1999969482422
196,2021-12-31,215.8999938964844,219.6499938964844,215.25,218.0,19202045,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.25,77.55000305175781,219.6499938964844
197,2022-01-03,218.0,222.3000030517578,217.25,220.9499969482422,11349609,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.25,77.55000305175781,222.3000030517578
198,2022-01-04,222.0500030517578,223.3999938964844,215.6499938964844,217.75,14478268,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.6499938964844,77.55000305175781,223.3999938964844
199,2022-01-05,217.8500061035156,218.8999938964844,215.0,216.6999969482422,11798557,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.0,77.55000305175781,218.8999938964844
200,2022-01-06,215.8999938964844,223.3000030517578,214.25,221.8000030517578,15442394,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,214.25,77.55000305175781,223.3000030517578
201,2022-01-07,223.4499969482422,225.1000061035156,218.1999969482422,220.3500061035156,11256436,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,218.1999969482422,77.55000305175781,225.1000061035156
202,2022-01-10,221.3999938964844,228.6499938964844,220.5,226.3000030517578,16021265,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.5,77.55000305175781,228.6499938964844
203,2022-01-11,225.0,226.3000030517578,220.6000061035156,221.25,7888730,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.6000061035156,77.55000305175781,226.3000030517578
204,2022-01-12,222.4499969482422,223.8000030517578,219.5,220.6999969482422,5935492,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.5,77.55000305175781,223.8000030517578
205,2022-01-13,222.0,223.4499969482422,220.0500030517578,220.5500030517578,5963493,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.0500030517578,77.55000305175781,223.4499969482422
206,2022-01-14,220.5,222.8999938964844,219.5,221.6999969482422,4440060,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.5,77.55000305175781,222.8999938964844
207,2022-01-17,222.0,224.25,220.6499938964844,222.5500030517578,6120556,0.0,0,228.6499938964844,219.5,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,220.6499938964844,77.55000305175781,224.25
208,2022-01-18,223.25,227.6999969482422,220.5,221.3500061035156,11444707,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,220.5,24.84999084472659,227.6999969482422
209,2022-01-19,221.3500061035156,221.8999938964844,217.5,218.8000030517578,7581698,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,217.5,24.84999084472659,221.8999938964844
210,2022-01-20,219.5,222.3999938964844,218.1000061035156,218.8000030517578,6354859,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,218.1000061035156,24.84999084472659,222.3999938964844
211,2022-01-21,218.8000030517578,222.8999938964844,217.1000061035156,220.1000061035156,9712544,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,217.1000061035156,24.84999084472659,222.8999938964844
212,2022-01-24,220.1999969482422,221.25,207.1000061035156,209.25,9229234,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,207.1000061035156,24.84999084472659,221.25
213,2022-01-25,208.6000061035156,214.8999938964844,204.8000030517578,213.3500061035156,10126912,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,204.8000030517578,24.84999084472659,214.8999938964844
214,2022-01-27,209.9499969482422,212.5,203.8000030517578,208.4499969482422,9915177,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,203.8000030517578,24.84999084472659,212.5
215,2022-01-28,210.8000030517578,218.0,210.1999969482422,211.25,10828747,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,210.1999969482422,24.84999084472659,218.0
216,2022-01-31,214.6999969482422,214.6999969482422,209.75,210.6999969482422,6242696,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,209.75,24.84999084472659,214.6999969482422
217,2022-02-01,213.5,216.5,209.3500061035156,213.8999938964844,7754153,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,209.3500061035156,24.84999084472659,216.5
218,2022-02-02,215.3500061035156,221.0,215.1499938964844,219.5500030517578,8096886,0.0,0,227.6999969482422,203.8000030517578,-1,228.6499938964844,203.8000030517578,228.6499938964844,219.15729739379884,216.2249984741211,213.29269955444337,209.1179010925293,203.8000030517578,197.09050552368163,188.44270870971678,163.59271786499016,215.1499938964844,24.84999084472659,221.0
219,2022-02-03,220.0,222.75,218.5500030517578,219.5,7967823,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,218.5500030517578,46.09999084472659,222.75
220,2022-02-04,219.8000030517578,221.6999969482422,213.5500030517578,214.3500061035156,7621080,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,213.5500030517578,46.09999084472659,221.6999969482422
221,2022-02-07,215.1499938964844,216.25,208.1499938964844,209.1000061035156,7733436,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,208.1499938964844,46.09999084472659,216.25
222,2022-02-08,210.0,211.1999969482422,195.6999969482422,197.3999938964844,17061964,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,195.6999969482422,46.09999084472659,211.1999969482422
223,2022-02-09,199.0,207.8999938964844,194.0,206.6499938964844,13045603,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,194.0,46.09999084472659,207.8999938964844
224,2022-02-10,206.6000061035156,208.6999969482422,201.8000030517578,205.3999938964844,10956644,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,201.8000030517578,46.09999084472659,208.6999969482422
225,2022-02-11,202.0,206.6999969482422,196.8999938964844,197.8500061035156,8838265,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,196.8999938964844,46.09999084472659,206.6999969482422
226,2022-02-14,194.5,194.5,182.0500030517578,183.0500030517578,13348047,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,182.0500030517578,46.09999084472659,194.5
227,2022-02-15,185.6999969482422,189.9499969482422,181.6000061035156,189.1999969482422,10180245,0.0,0,222.75,181.6000061035156,-1,227.6999969482422,181.6000061035156,227.6999969482422,210.08980044555662,204.6500015258789,199.21020260620116,191.4654041442871,181.6000061035156,169.1530085754394,153.11021176147455,107.01022091674797,181.6000061035156,46.09999084472659,189.9499969482422
228,2022-02-16,192.0500030517578,194.4499969482422,189.6999969482422,191.3000030517578,5834755,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,189.6999969482422,92.55000305175781,194.4499969482422
229,2022-02-17,193.0,193.9499969482422,188.5,189.6000061035156,5377869,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,188.5,92.55000305175781,193.9499969482422
230,2022-02-18,188.0,189.1499938964844,183.75,184.5,4329626,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,183.75,92.55000305175781,189.1499938964844
231,2022-02-21,182.0,191.6000061035156,160.25,166.3000030517578,32829709,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,160.25,92.55000305175781,191.6000061035156
232,2022-02-22,158.0,174.0,154.0,167.8000030517578,52925974,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,154.0,92.55000305175781,174.0
233,2022-02-23,170.9499969482422,172.75,161.0500030517578,162.75,16990839,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,161.0500030517578,92.55000305175781,172.75
234,2022-02-24,152.0,156.0,135.39999389648438,148.5500030517578,48408123,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,135.39999389648438,92.55000305175781,156.0
235,2022-02-25,154.89999389648438,157.35000610351562,143.3000030517578,148.64999389648438,36518681,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,143.3000030517578,92.55000305175781,157.35000610351562
236,2022-02-28,144.0,151.6999969482422,144.0,149.89999389648438,20215109,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,144.0,92.55000305175781,151.6999969482422
237,2022-03-02,148.5,156.5,147.10000610351562,151.5500030517578,16912604,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,147.10000610351562,92.55000305175781,156.5
238,2022-03-03,155.0,156.25,151.35000610351562,152.35000610351562,10495935,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,151.35000610351562,92.55000305175781,156.25
239,2022-03-04,155.0500030517578,155.1999969482422,144.1999969482422,145.1999969482422,16972222,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,144.1999969482422,92.55000305175781,155.1999969482422
240,2022-03-07,143.0,143.0,133.39999389648438,135.60000610351562,20165694,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,133.39999389648438,92.55000305175781,143.0
241,2022-03-08,135.10000610351562,139.64999389648438,130.1999969482422,135.25,20319257,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,130.1999969482422,92.55000305175781,139.64999389648438
242,2022-03-09,137.8000030517578,152.5,136.25,150.3000030517578,31075108,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,136.25,92.55000305175781,152.5
243,2022-03-10,155.0,156.0,147.10000610351562,149.4499969482422,20835892,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,147.10000610351562,92.55000305175781,156.0
244,2022-03-11,148.75,153.39999389648438,147.6999969482422,150.9499969482422,13364872,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,147.6999969482422,92.55000305175781,153.39999389648438
245,2022-03-14,151.75,152.0,146.75,150.39999389648438,11089162,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,146.75,92.55000305175781,152.0
246,2022-03-15,153.64999389648438,169.5500030517578,152.35000610351562,156.35000610351562,50389320,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,152.35000610351562,92.55000305175781,169.5500030517578
247,2022-03-16,158.5,160.5500030517578,155.10000610351562,156.89999389648438,15068574,0.0,0,194.4499969482422,130.1999969482422,-1,222.75,130.1999969482422,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,155.10000610351562,92.55000305175781,160.5500030517578
248,2022-03-17,159.3000030517578,162.0,158.5500030517578,161.10000610351562,14550814,0.0,0,0.0,130.1999969482422,0,0.0,0.0,222.75,187.39589883422852,176.4749984741211,165.55409811401367,150.00569760131836,130.1999969482422,105.21149612426758,73.00409506225586,-19.545907989501984,161.10000610351562,0.0,162.0
