,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
231,2022-02-21,110.84878956760036,113.0723873733971,110.5176166550822,112.1261749267578,5557215,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.0723873733971,13.261520270982032,110.5176166550822
232,2022-02-22,110.7068556751565,111.2745816963517,109.09829741193212,110.8960952758789,6234959,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.2745816963517,13.261520270982032,109.09829741193212
233,2022-02-23,111.36920569327744,113.21432435547382,111.27458588935085,112.07886505126952,4141972,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.21432435547382,13.261520270982032,111.27458588935085
234,2022-02-24,109.7606456211654,110.65954457269297,105.12420311232776,105.5500030517578,11457862,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,110.65954457269297,13.261520270982032,105.12420311232776
235,2022-02-25,110.8499984741211,111.75,108.0,108.4499969482422,12886946,6.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.75,13.261520270982032,108.0
236,2022-02-28,108.0,110.1500015258789,106.9000015258789,109.8499984741211,5205679,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,110.1500015258789,13.261520270982032,106.9000015258789
237,2022-03-02,108.75,111.4499969482422,108.3000030517578,109.5500030517578,3763643,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.4499969482422,13.261520270982032,108.3000030517578
238,2022-03-03,110.1999969482422,111.9000015258789,109.6999969482422,110.0,4092107,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.9000015258789,13.261520270982032,109.6999969482422
239,2022-03-04,109.25,110.3499984741211,107.8000030517578,109.0500030517578,4606383,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,110.3499984741211,13.261520270982032,107.8000030517578
240,2022-03-07,107.75,107.8499984741211,104.4000015258789,106.0,5622313,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,107.8499984741211,13.261520270982032,104.4000015258789
241,2022-03-08,106.0,108.9499969482422,105.6999969482422,108.5,5302221,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,108.9499969482422,13.261520270982032,105.6999969482422
242,2022-03-09,108.75,111.4499969482422,108.6999969482422,110.9499969482422,5559007,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,111.4499969482422,13.261520270982032,108.6999969482422
243,2022-03-10,112.3000030517578,113.4000015258789,110.5,111.4499969482422,5653693,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.4000015258789,13.261520270982032,110.5
244,2022-03-11,111.0,113.25,110.6500015258789,112.4499969482422,5074291,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.25,13.261520270982032,110.6500015258789
245,2022-03-14,112.6999969482422,113.1500015258789,110.4000015258789,111.9499969482422,4310492,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.1500015258789,13.261520270982032,110.4000015258789
246,2022-03-15,112.1999969482422,113.1999969482422,110.0999984741211,110.8499984741211,5523170,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.1999969482422,13.261520270982032,110.0999984741211
247,2022-03-16,112.0,113.0999984741211,111.6500015258789,112.4499969482422,5301088,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.0999984741211,13.261520270982032,111.6500015258789
248,2022-03-17,113.1500015258789,116.9499969482422,112.6999969482422,116.3499984741211,13175289,0.0,0,0.0,104.4000015258789,0,0.0,0.0,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,116.3499984741211,0.0,112.6999969482422
