,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
159,2021-11-09,239.8000030517578,240.8000030517578,236.8999938964844,238.6499938964844,3636671,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,240.8000030517578,28.600006103515597,236.8999938964844
160,2021-11-10,237.8999938964844,242.0,236.3000030517578,240.1000061035156,2492467,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,242.0,28.600006103515597,236.3000030517578
161,2021-11-11,241.4499969482422,242.1999969482422,234.75,237.25,3045600,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,242.1999969482422,28.600006103515597,234.75
162,2021-11-12,239.6999969482422,249.75,228.3500061035156,245.6499938964844,24146352,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,249.75,28.600006103515597,228.3500061035156
163,2021-11-15,238.8999938964844,245.6999969482422,232.0,235.3999938964844,12186664,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,245.6999969482422,28.600006103515597,232.0
164,2021-11-16,235.6999969482422,254.8000030517578,235.0500030517578,250.0,34282014,0.0,0,254.8000030517578,223.0,-1,254.8000030517578,220.0,254.8000030517578,241.50640188598632,237.4000015258789,233.2936011657715,227.44720065307618,220.0,210.60399917602538,198.49359811401365,163.69359506225587,235.0500030517578,34.80000305175781,254.8000030517578
165,2021-11-17,250.0,252.8500061035156,242.3500061035156,244.3000030517578,8746640,0.0,0,254.8000030517578,223.0,-1,254.8000030517578,220.0,254.8000030517578,241.50640188598632,237.4000015258789,233.2936011657715,227.44720065307618,220.0,210.60399917602538,198.49359811401365,163.69359506225587,242.3500061035156,34.80000305175781,252.8500061035156
166,2021-11-18,244.3000030517578,244.3500061035156,236.0500030517578,237.6499938964844,6882529,0.0,0,254.8000030517578,223.0,-1,254.8000030517578,220.0,254.8000030517578,241.50640188598632,237.4000015258789,233.2936011657715,227.44720065307618,220.0,210.60399917602538,198.49359811401365,163.69359506225587,236.0500030517578,34.80000305175781,244.3500061035156
167,2021-11-22,242.25,243.3999938964844,224.0,228.1000061035156,9320983,0.0,0,254.8000030517578,223.0,-1,254.8000030517578,220.0,254.8000030517578,241.50640188598632,237.4000015258789,233.2936011657715,227.44720065307618,220.0,210.60399917602538,198.49359811401365,163.69359506225587,224.0,34.80000305175781,243.3999938964844
168,2021-11-23,225.0,231.0,224.0,228.4499969482422,5535304,0.0,0,254.8000030517578,223.0,-1,254.8000030517578,220.0,254.8000030517578,241.50640188598632,237.4000015258789,233.2936011657715,227.44720065307618,220.0,210.60399917602538,198.49359811401365,163.69359506225587,224.0,34.80000305175781,231.0
169,2021-11-24,229.1999969482422,234.3500061035156,223.0,228.3999938964844,5283235,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,223.0,46.80000305175781,234.3500061035156
170,2021-11-25,226.0,232.5,224.5,231.3000030517578,5012154,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,224.5,46.80000305175781,232.5
171,2021-11-26,226.5,227.8000030517578,215.5,216.5,8809780,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,215.5,46.80000305175781,227.8000030517578
172,2021-11-29,215.0,217.6999969482422,208.3999938964844,214.0500030517578,7741799,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,208.3999938964844,46.80000305175781,217.6999969482422
173,2021-11-30,214.0,219.75,208.0,209.8500061035156,8838011,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,208.0,46.80000305175781,219.75
174,2021-12-01,212.0,216.6999969482422,210.5,215.0500030517578,4343019,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,210.5,46.80000305175781,216.6999969482422
175,2021-12-02,215.1999969482422,217.4499969482422,213.1499938964844,216.4499969482422,3613912,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,213.1499938964844,46.80000305175781,217.4499969482422
176,2021-12-03,215.0,219.5500030517578,214.1499938964844,214.8000030517578,5899008,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,214.1499938964844,46.80000305175781,219.5500030517578
177,2021-12-06,214.75,216.3999938964844,212.1000061035156,212.8500061035156,2991327,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,212.1000061035156,46.80000305175781,216.3999938964844
178,2021-12-07,214.4499969482422,219.6999969482422,214.0500030517578,219.1000061035156,3518721,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,214.0500030517578,46.80000305175781,219.6999969482422
179,2021-12-08,219.0,226.5,219.0,224.6000061035156,11907400,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,219.0,46.80000305175781,226.5
180,2021-12-09,225.5,225.6999969482422,222.0,225.1999969482422,3861118,0.0,0,234.3500061035156,208.0,-1,254.8000030517578,208.0,254.8000030517578,236.92240188598632,231.4000015258789,225.8776011657715,218.0152006530762,208.0,195.3639991760254,179.07759811401365,132.27759506225584,222.0,46.80000305175781,225.6999969482422
181,2021-12-10,225.5,231.3500061035156,225.3500061035156,228.8000030517578,6070051,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,231.3500061035156,38.25,225.3500061035156
182,2021-12-13,230.8500061035156,230.8500061035156,223.6000061035156,225.8999938964844,4245748,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,230.8500061035156,38.25,223.6000061035156
183,2021-12-14,225.8999938964844,227.1499938964844,220.6999969482422,221.6999969482422,11164362,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,227.1499938964844,38.25,220.6999969482422
184,2021-12-15,222.3500061035156,223.6999969482422,220.1000061035156,221.3500061035156,4977200,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,223.6999969482422,38.25,220.1000061035156
185,2021-12-16,222.6999969482422,228.0,217.4499969482422,223.9499969482422,3029876,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,228.0,38.25,217.4499969482422
186,2021-12-17,224.1000061035156,224.3000030517578,211.4499969482422,212.3999938964844,12931702,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,224.3000030517578,38.25,211.4499969482422
187,2021-12-20,210.0,213.3999938964844,196.1000061035156,201.8999938964844,12237321,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,213.3999938964844,38.25,196.1000061035156
188,2021-12-21,202.5,206.6999969482422,201.0,203.9499969482422,7630436,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,206.6999969482422,38.25,201.0
189,2021-12-22,205.8000030517578,216.3999938964844,205.1000061035156,215.5500030517578,9004046,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,216.3999938964844,38.25,205.1000061035156
190,2021-12-23,217.1999969482422,219.5,213.6999969482422,214.3999938964844,4854493,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,219.5,38.25,213.6999969482422
191,2021-12-24,216.5,218.1499938964844,212.3000030517578,214.75,5858537,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,218.1499938964844,38.25,212.3000030517578
192,2021-12-27,214.6999969482422,219.1999969482422,212.1000061035156,216.5500030517578,5008371,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,219.1999969482422,38.25,212.1000061035156
193,2021-12-28,218.75,220.3000030517578,216.8500061035156,218.1000061035156,3687635,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,220.3000030517578,38.25,216.8500061035156
194,2021-12-29,217.8000030517578,219.1000061035156,216.1000061035156,218.3500061035156,2405322,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,219.1000061035156,38.25,216.1000061035156
195,2021-12-30,218.0,219.1000061035156,213.5500030517578,215.1000061035156,3051627,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,219.1000061035156,38.25,213.5500030517578
196,2021-12-31,215.5,224.6000061035156,215.5,223.3000030517578,7629487,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,224.6000061035156,38.25,215.5
197,2022-01-03,223.3000030517578,225.3999938964844,222.25,224.8500061035156,4485961,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,225.3999938964844,38.25,222.25
198,2022-01-04,225.6499938964844,227.6999969482422,223.6999969482422,224.8000030517578,3960065,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,227.6999969482422,38.25,223.6999969482422
199,2022-01-05,225.8999938964844,230.8000030517578,222.8000030517578,224.1000061035156,7600477,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,230.8000030517578,38.25,222.8000030517578
200,2022-01-06,223.0,234.0,221.0,232.8500061035156,10329165,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,234.0,38.25,221.0
201,2022-01-07,234.8000030517578,241.3999938964844,232.4499969482422,238.8999938964844,14331273,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,241.3999938964844,38.25,232.4499969482422
202,2022-01-10,241.0,245.6499938964844,238.8999938964844,240.0,7950519,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,245.6499938964844,38.25,238.8999938964844
203,2022-01-11,241.0,252.6999969482422,239.6499938964844,251.4499969482422,18650979,0.0,0,231.3500061035156,196.1000061035156,1,234.3500061035156,196.1000061035156,196.1000061035156,210.7115061035156,215.2250061035156,219.7385061035156,226.1645061035156,234.3500061035156,244.6775061035156,257.9885061035156,296.2385061035156,252.6999969482422,38.25,239.6499938964844
204,2022-01-12,253.9499969482422,253.9499969482422,242.1000061035156,243.4499969482422,13108208,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,242.1000061035156,83.80000305175781,253.9499969482422
205,2022-01-13,244.6999969482422,247.5,232.3000030517578,234.8000030517578,19929351,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,232.3000030517578,83.80000305175781,247.5
206,2022-01-14,194.9499969482422,202.3000030517578,182.6499938964844,185.5500030517578,44773438,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,182.6499938964844,83.80000305175781,202.3000030517578
207,2022-01-17,189.75,192.75,188.5,189.5500030517578,13939031,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,188.5,83.80000305175781,192.75
208,2022-01-18,191.3500061035156,191.3500061035156,182.5,183.6000061035156,9253618,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,182.5,83.80000305175781,191.3500061035156
209,2022-01-19,183.8999938964844,185.1499938964844,177.6999969482422,184.5,5413236,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,177.6999969482422,83.80000305175781,185.1499938964844
210,2022-01-20,185.0,187.5,183.3500061035156,185.6000061035156,5846302,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,183.3500061035156,83.80000305175781,187.5
211,2022-01-21,185.3500061035156,187.6000061035156,180.0,181.8999938964844,7403448,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,180.0,83.80000305175781,187.6000061035156
212,2022-01-24,182.5,185.9499969482422,175.6999969482422,179.6999969482422,13813262,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,175.6999969482422,83.80000305175781,185.9499969482422
213,2022-01-25,179.39999389648438,179.9499969482422,174.5500030517578,176.10000610351562,5660887,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,174.5500030517578,83.80000305175781,179.9499969482422
214,2022-01-27,176.0,176.0,170.14999389648438,174.14999389648438,5678221,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,170.14999389648438,83.80000305175781,176.0
215,2022-01-28,175.1999969482422,181.4499969482422,175.0500030517578,176.75,4152151,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,175.0500030517578,83.80000305175781,181.4499969482422
216,2022-01-31,179.9499969482422,182.6999969482422,179.10000610351562,179.5,4061659,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,179.10000610351562,83.80000305175781,182.6999969482422
217,2022-02-01,181.9499969482422,182.0,176.14999389648438,181.0,6134776,0.0,0,253.9499969482422,170.14999389648438,-1,253.9499969482422,170.14999389648438,253.9499969482422,221.9383957824707,212.04999542236328,202.16159506225586,188.08319454956055,170.14999389648438,147.52399307250977,118.36159201049804,34.5615889587402,176.14999389648438,83.80000305175781,182.0
218,2022-02-02,182.0,185.0,182.0,183.8000030517578,3425642,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,182.0,89.25,185.0
219,2022-02-03,184.0,184.6499938964844,181.75,182.1499938964844,2253473,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,181.75,89.25,184.6499938964844
220,2022-02-04,183.0,183.9499969482422,179.9499969482422,181.25,2314141,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,179.9499969482422,89.25,183.9499969482422
221,2022-02-07,181.25,182.8500061035156,178.5,180.8500061035156,3081851,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,178.5,89.25,182.8500061035156
222,2022-02-08,181.6999969482422,184.25,176.5500030517578,177.9499969482422,6548558,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,176.5500030517578,89.25,184.25
223,2022-02-09,179.0,179.8000030517578,176.64999389648438,179.25,2405495,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,176.64999389648438,89.25,179.8000030517578
224,2022-02-10,180.1499938964844,181.5,177.64999389648438,180.3500061035156,3071636,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,177.64999389648438,89.25,181.5
225,2022-02-11,178.9499969482422,181.25,170.0500030517578,172.14999389648438,12821571,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,170.0500030517578,89.25,181.25
226,2022-02-14,166.35000610351562,174.75,166.1999969482422,168.10000610351562,9248630,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,166.1999969482422,89.25,174.75
227,2022-02-15,168.0,171.64999389648438,164.6999969482422,171.14999389648438,9399015,0.0,0,185.0,164.6999969482422,-1,253.9499969482422,164.6999969482422,253.9499969482422,219.85649694824218,209.3249969482422,198.7934969482422,183.7994969482422,164.6999969482422,140.6024969482422,109.54349694824216,20.293496948242165,164.6999969482422,89.25,171.64999389648438
228,2022-02-16,173.0,173.0,168.0500030517578,169.0,3944089,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,168.0500030517578,65.4499969482422,173.0
229,2022-02-17,170.0,171.14999389648438,166.0500030517578,166.5500030517578,4648790,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,166.0500030517578,65.4499969482422,171.14999389648438
230,2022-02-18,166.0,166.10000610351562,157.39999389648438,158.39999389648438,23260019,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,157.39999389648438,65.4499969482422,166.10000610351562
231,2022-02-21,158.0,159.5,153.5500030517578,156.8000030517578,10099502,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,153.5500030517578,65.4499969482422,159.5
232,2022-02-22,150.0,157.60000610351562,148.5,156.39999389648438,8116820,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,148.5,65.4499969482422,157.60000610351562
233,2022-02-23,158.0,159.25,155.25,156.0,5159561,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,155.25,65.4499969482422,159.25
234,2022-02-24,149.0500030517578,150.75,143.4499969482422,144.5500030517578,17805519,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,143.4499969482422,65.4499969482422,150.75
235,2022-02-25,147.0,153.89999389648438,147.0,149.60000610351562,10418617,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,147.0,65.4499969482422,153.89999389648438
236,2022-02-28,144.0,151.5,143.5500030517578,150.4499969482422,8751177,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,143.5500030517578,65.4499969482422,151.5
237,2022-03-02,150.3000030517578,150.3000030517578,146.1999969482422,147.10000610351562,7018364,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,146.1999969482422,65.4499969482422,150.3000030517578
238,2022-03-03,149.0,149.4499969482422,143.64999389648438,144.0500030517578,6703860,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,143.64999389648438,65.4499969482422,149.4499969482422
239,2022-03-04,143.0,143.0,135.8000030517578,136.60000610351562,10502366,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,135.8000030517578,65.4499969482422,143.0
240,2022-03-07,133.89999389648438,133.89999389648438,124.4000015258789,128.1999969482422,18415863,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,124.4000015258789,65.4499969482422,133.89999389648438
241,2022-03-08,129.0,131.0,119.5500030517578,126.75,28820365,0.0,0,173.0,119.5500030517578,-1,185.0,119.5500030517578,185.0,159.9981011657715,152.2750015258789,144.55190188598633,133.55630239868162,119.5500030517578,101.8785038757324,79.10190493774411,13.651907989501922,119.5500030517578,65.4499969482422,131.0
